ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0090109,regulation of cell-substrate junction assembly,31/3459,68/18860,0.455882352941176,2.4856724997024,5.81635880434823,2.2521756887335e-07,1.11968477760407e-05,8.50022720913211e-06,GPM6B/SLK/MAP4K4/RAC1/MACF1/SDC4/ABL1/TSC1/TLN1/SLC9A1/RAB40C/DAPK3/ROCK2/PTPRA/RHOA/CFL1/CLASP2/DUSP3/SFRP1/EPB41L5/VCL/PPM1F/ROCK1/DMTN/ANKRD28/EPHA3/SRC/GREM1/CLASP1/S100A10/RHOD,31
GO:1901880,negative regulation of protein depolymerization,34/3459,78/18860,0.435897435897436,2.37670588060874,5.77401225862003,2.26541288443072e-07,1.11968477760407e-05,8.50022720913211e-06,HDGFL3/MAP1B/SPTAN1/STMN2/EPS8/SPECC1L/MAP6D1/TMOD2/FLII/NAV3/CAMSAP2/TRIOBP/ADD1/MID1IP1/WDR47/RDX/SWAP70/GAS2L1/LIMA1/HDAC6/CFL1/TMOD1/CLASP2/CKAP2/APC/ARHGEF2/DMTN/GSN/TPX2/TAOK1/FGF13/CLASP1/TWF1/SVIL,34
GO:0045732,positive regulation of protein catabolic process,71/3459,217/18860,0.327188940092166,1.78397901420591,5.50473675889461,2.37247351355115e-07,1.16343876910629e-05,8.83239111500498e-06,NEDD4L/LRP1/TF/ADAM9/FBXW7/NSF/AKT1/TMTC3/SNX33/CSNK1E/MTOR/HECTD1/CD81/RDX/PRICKLE1/FURIN/ADAM8/APP/DNAJB2/NRDC/KEAP1/ABCA2/RAB7A/SIRT2/GBA1/HSPA1A/GGA3/TAF1/BAG6/GCLC/ZYG11B/SMAD7/UBR3/SNX1/SH3RF1/ZER1/CEBPA/EZR/RNF41/AMER1/USP5/APC/GSK3B/DAB2/TNF/UBQLN1/BCAP31/TNFRSF1B/SGTA/CSNK2A1/DDB1/IDE/HSP90AA1/DDRGK1/BBS7/OSBPL7/SORL1/MAPK9/AXIN1/PRKN/PSMC5/DDA1/PSEN1/DACT1/PSMD10/SOCS5/ATXN3/SH3RF2/PLK1/SEC22B/UBQLN2,71
GO:0000045,autophagosome assembly,53/3459,147/18860,0.360544217687075,1.96584676079163,5.57128450755677,2.61734762789051e-07,1.27357295040843e-05,9.66848854464327e-06,ATP2A2/TBC1D14/ELAPOR1/MTM1/PIP4K2A/PACS2/RALB/PINK1/SETD2/WIPI1/MAP1LC3B/BECN1/MTOR/LRSAM1/MTMR3/PIP4K2C/DEPTOR/MFN2/WDR45B/RAB7A/ULK1/PIP4K2B/RAB1B/USP7/FEZ2/RRAGC/BTRC/RAB3GAP2/EP300/EHMT2/AP4M1/ULK3/ATG4D/ATG9A/UBQLN1/ATG2B/TP53INP2/SNX7/CUL1/ATG13/IFT88/STING1/MAPK3/PSEN1/RAB5A/ATG10/BNIP3/SH3GLB1/SEC22B/RRAGA/UBQLN2/FEZ1/WIPI2,53
GO:0007034,vacuolar transport,61/3459,178/18860,0.342696629213483,1.86853380369075,5.51753623735809,2.72480823589997e-07,1.31566317667262e-05,9.9880217683556e-06,LRP1/DENND3/TRAK1/KIF13A/MTM1/MVB12B/AP3D1/IGF2R/SCARB2/PINK1/SLC30A4/LAMP1/HOOK3/VPS41/VPS4A/BECN1/RBSN/VPS13D/LAMP2/SNX27/EHD3/VPS54/PTPN23/GAK/ATP13A2/RAB7A/HSPA1A/HDAC6/GGA3/MGRN1/VPS39/SLC30A3/PLEKHM1/AP3B1/AP4M1/SORT1/ALS2/HGSNAT/HGS/UEVLD/CHMP4B/GRN/TGFBRAP1/CSNK2A1/CHMP1A/VPS37C/ARSB/SLC48A1/WASH3P/SORL1/FHIP1B/PRKN/STAM2/UBR4/RHOB/KCMF1/ANKFY1/HMGXB4/MFSD1/VPS13A/PSAP,61
GO:0099518,vesicle cytoskeletal trafficking,29/3459,62/18860,0.467741935483871,2.55033619636479,5.79463465982106,2.78628828571049e-07,1.33507874575609e-05,1.01354174924961e-05,MYO5A/KIF1B/ACTN4/KIF5A/TRAK1/MYO1C/KIF13A/KIF5B/AP3D1/FBXW11/KIF1C/MAP2/KIFAP3/KIF16B/HTT/WASL/FYCO1/KIF3B/SPG11/AP3M2/MAP2K1/FNBP1L/AP3B1/MYO5C/BLOC1S2/NDE1/DTNBP1/NDEL1/STK11,29
GO:0007026,negative regulation of microtubule depolymerization,19/3459,32/18860,0.59375,3.23738797340272,6.00308295048118,2.85845134187988e-07,1.35928023280151e-05,1.03191461121931e-05,HDGFL3/MAP1B/STMN2/SPECC1L/MAP6D1/NAV3/CAMSAP2/MID1IP1/WDR47/GAS2L1/HDAC6/CLASP2/CKAP2/APC/ARHGEF2/TPX2/TAOK1/FGF13/CLASP1,19
GO:0007018,microtubule-based movement,136/3459,496/18860,0.274193548387097,1.49502466683453,5.29473449419803,3.12707480107203e-07,1.47583823506234e-05,1.12040107831049e-05,NEFL/DST/KIF1B/SLC9B2/KIF13B/ARL3/KIF5A/RUFY3/MAP1B/DYNC1H1/STAU1/TRAK1/DYNC1LI2/MAP1S/MAPK8IP3/MAP4/ATP2B4/KIF21A/KIF13A/DRC9/PCM1/DYNC1I2/KIF5B/AP3D1/KIF5C/FBXW11/NPHP4/PLTP/KIF1C/KLC1/CELSR2/LAMP1/MAP2/KIFAP3/NETO1/ARHGAP21/KTN1/KIF16B/CYB5D1/HTT/ADCY3/MAP1A/RAB11FIP3/FLOT2/CLIP3/CEP128/TTLL5/SEPTIN4/KPNB1/APP/NPHP3/PACRG/STK36/SSX2IP/ARMCX3/SOD1/DYNLRB1/TERF2/FYCO1/KIFBP/WDR35/KIF3B/HDAC6/MAPT/BICD2/SPG11/DYNLL1/EFCAB6/AP3M2/DYNLT3/MAP2K1/DYNC1LI1/DNAL4/ARMC2/STARD7/DNAAF11/AP3B1/ACTR2/OPA1/KIFC2/CCNYL1/ING2/RAB27B/NME7/SUN2/ACTR10/KIF6/DNAH1/APC/NHERF1/KIF20B/CFAP298/KIF27/KIF21B/SYNE2/IFT122/VDAC3/RHOT2/RAB6A/TTLL1/COPG1/HSPB1/CATSPERE/MKKS/BLOC1S2/IFT172/IFT70A/DNAH6/RPGR/RAB11A/NDE1/TMF1/TRAF3IP1/EFHC1/DRC4/IFT88/ENKUR/DTNBP1/TTC12/NDEL1/TAC1/SPAG6/STAU2/HSBP1/AGTPBP1/RABL2B/CCR6/RFX3/DYNC2LI1/RAB21/VPS13A/INPP5B/INTU/BICD1/STK11/FEZ1,136
GO:0032868,response to insulin,86/3459,280/18860,0.307142857142857,1.67467889150456,5.39030617652785,3.16401732580433e-07,1.48212960851297e-05,1.12517725325343e-05,MYO5A/SGCB/PTPN11/PARP1/MTCL2/ZNF106/GCNT1/MYO1C/CPEB2/GAB1/SIK2/SORBS1/RAB31/AKT1/PIP4K2A/FOXO4/TSC1/PIK3R2/VAMP2/INPPL1/NCOA1/TSC2/LONP1/SLC9A1/CPEB1/PHIP/GOT1/KLF15/PKM/YWHAG/SESN3/MTOR/SH2B2/ATP2B1/SOS1/TNS2/PDPK1/PIP4K2C/FER/LPIN1/ZNF592/RB1/ERRFI1/AKT3/SLC27A1/SRSF4/EPRS1/SOS2/MC4R/SHC1/EEF2K/PIP4K2B/IRS2/GCLC/PAK1/KAT2B/PDK4/PRKCD/CEACAM1/NCOA5/APC/GSK3B/SORT1/GRB2/STXBP4/SRSF5/RAB10/PRKCZ/NCL/SRD5A1/PPARA/IDE/STXBP3/PRKCB/C2CD5/PTPN1/SORL1/NCOA2/PPARG/SESN2/MAPK3/NDEL1/FUT7/CAD/FBP1/ZDHHC7,86
GO:2000785,regulation of autophagosome assembly,25/3459,50/18860,0.5,2.7262214512865,5.79224954870582,3.73145594992204e-07,1.73498881464153e-05,1.31713848618301e-05,TBC1D14/ELAPOR1/MTM1/PIP4K2A/RALB/PINK1/WIPI1/BECN1/MTOR/LRSAM1/MTMR3/PIP4K2C/ULK1/PIP4K2B/RAB1B/FEZ2/RAB3GAP2/EHMT2/SNX7/IFT88/RAB5A/SH3GLB1/SEC22B/UBQLN2/FEZ1,25
GO:0042147,"retrograde transport, endosome to Golgi",41/3459,104/18860,0.394230769230769,2.1495207596682,5.57087645479751,3.84706161283619e-07,1.77558865763035e-05,1.34796036542643e-05,SPAG9/TBC1D14/SGSM2/ERC1/DCTN1/GBF1/BAIAP3/VAMP3/TBC1D5/RGP1/RBSN/TBC1D17/EHD3/VPS54/RAB7A/DENND5A/TMEM87B/USP7/RHOBTB3/UBE2O/SNX1/SLC66A2/BLTP3B/TBC1D10B/RAB6B/PREPL/STX6/TRAPPC10/RAB6A/ARL1/VPS26A/WASH3P/SORL1/PRKN/RUFY1/HEATR5A/ARFIP1/BET1L/TMEM87A/CLN5/ANKFY1,41
GO:1905477,positive regulation of protein localization to membrane,37/3459,90/18860,0.411111111111111,2.24155985994668,5.59521697430767,4.09688610104723e-07,1.86474327008613e-05,1.41564320596998e-05,PPP1R9B/LRP1/PRKCE/PRNP/RAC1/ATP2B4/SORBS1/KIF5B/AKT1/DPP10/EFCAB7/SSH1/ITGB1/PTPN9/CD81/PDPK1/CLIP3/NRXN1/AKAP5/RHOG/DLG1/ZDHHC8/GPER1/EZR/TNF/PGRMC1/ITGA3/RAB11A/PRKN/CRKL/TNFAIP6/EPHA3/ATP2C1/FARP1/CRK/WNK3/RAB11FIP2,37
GO:0050770,regulation of axonogenesis,52/3459,145/18860,0.358620689655172,1.95535883402618,5.47287791124111,4.09964268395548e-07,1.86474327008613e-05,1.41564320596998e-05,NEFL/CHN1/SEMA5A/MAG/SPP1/SPART/RTN4/KIF13B/RUFY3/MAP1B/TRAK1/MACF1/NTRK2/GDI1/SEMA6D/SHTN1/CNTN2/SRF/ZEB2/MAP2/RNF6/LIMK1/BRSK1/NRDC/ULK1/HDAC6/MAPT/SLITRK1/PAK1/MAP2K1/CXCL12/BDNF/CDKL3/ADNP/GSK3B/DSCAM/TIAM2/MAP6/GOLGA4/ARHGAP35/SEMA4D/SIPA1L1/NIN/FSTL4/UST/PLXNC1/MCF2/PSEN1/FGF13/PLXNA3/SLIT2/STK11,52
GO:0097479,synaptic vesicle localization,29/3459,63/18860,0.46031746031746,2.50985466943836,5.68880832633699,4.26121064345132e-07,1.92428915172259e-05,1.46084820771709e-05,KIF1B/KIF5A/LIN7A/KIF5B/AP3D1/KIF5C/RAB27A/PINK1/SYN3/MAP2/RAB3A/HTT/SYNJ1/BRSK1/NRXN1/SYN2/SPG11/AP3M2/AP3B1/DNM2/KIFC2/CTBP1/BLOC1S2/PRKN/DTNBP1/DNM3/BTBD8/PDZD11/SYN1,29
