ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0006638,neutral lipid metabolic process,69/7184,140/18860,0.492857142857143,1.29388720967229,2.73770866179984,0.00440029717465486,0.0424915011061365,0.0337897328094371,FAAH/PLIN5/SCARB1/APOA5/TNXB/TBL1XR1/CPT1A/GPLD1/DGKA/PNLIPRP2/DGKQ/DAGLB/LIPC/DGKH/SORL1/LMF1/SNCA/PLA2G4A/ABHD6/AGPAT5/PCSK9/CIDEC/LPIN2/ABHD12/CAV1/SIK1/DGKG/SREBF1/MTTP/ACSL1/LIPA/TMEM68/GPAM/BLVRA/NR1H3/AGPAT2/DGKB/PANK2/LPIN1/APOB/LPL/DGKI/DAGLA/APOF/GPIHBP1/C3/APOH/THRSP/CPS1/PNPLA1/DGKD/PGS1/FBXW7/APOE/LPGAT1/MIR29B1/PIK3CG/GK2/PNLIP/PNLIPRP3/INSIG1/GK5/LIPG/CIDEB/CAT/SLC27A1/MGLL/MBOAT7/LIPE,69
GO:0048668,collateral sprouting,20/7184,32/18860,0.625,1.64079899777283,2.84570690122128,0.00440071106610119,0.0424915011061365,0.0337897328094371,COBL/PTPRS/EFNA5/RGMA/FSTL4/IFRD1/WNT3/NIN/CD2AP/PRKG1/DVL1/BCL11A/ZEB2/BDNF/LPAR3/SPP1/SPG21/ULK1/NGF/DCC,20
GO:0060441,epithelial tube branching involved in lung morphogenesis,20/7184,32/18860,0.625,1.64079899777283,2.84570690122128,0.00440071106610119,0.0424915011061365,0.0337897328094371,CELSR1/ESRP2/LAMA1/BMP4/HOXA5/EXT1/TNC/FGFR2/YAP1/KRAS/VANGL2/SOX9/CTSZ/HMGA2/HHIP/CTNNB1/SPRY2/DLG5/DAG1/WNT2B,20
GO:0010657,muscle cell apoptotic process,51/7184,99/18860,0.515151515151515,1.35241614361882,2.75766082122599,0.00440440139777708,0.0424915011061365,0.0337897328094371,HSPB6/PAX8/NRG1/GRIA4/BNIP3/SLC7A5/ATG5/RPS6KA2/ADCY10/PPP1R10/ALOX12/MIR140/MAP3K5/GATA4/MAP2K4/CFLAR/ESR1/MIR30E/E2F3/CAMK2A/RGL2/NOTCH1/DMPK/PDCD4/FOXO1/COL6A1/HEY2/SIRT4/CAMK2D/PPARG/PDE1A/SMAD4/MAP2K5/LRP6/JAK2/HSF1/MIR92A1/MIR19B1/APOH/CAPN2/MYOCD/HSP90AA1/DNMT1/ATP2A2/AMBRA1/IL12A/MIR138-1/BAG3/KIFAP3/MIR1-1/IL12B,51
GO:0090128,regulation of synapse maturation,18/7184,28/18860,0.642857142857143,1.68767896913777,2.85635369908055,0.00442625299644954,0.0424915011061365,0.0337897328094371,RELN/NEUROD2/CNTNAP1/DAB2IP/CLSTN1/DAB1/NRXN1/NFATC4/DISC1/NRN1/DLGAP4/NEFL/ROCK1/FGF7/CAMK2B/IGSF9/YWHAZ/FGF22,18
GO:0003416,endochondral bone growth,19/7184,30/18860,0.633333333333333,1.66267631774313,2.84926187276651,0.00443244678205189,0.0424915011061365,0.0337897328094371,MSX2/RARA/TGFBR2/MATN1/EXT1/FGFR2/OSTN/MMP13/FGFR3/BNC2/POR/SOX9/EVC/DDR2/THBS3/STC1/ZMPSTE24/RARG/COL27A1,19
GO:0060479,lung cell differentiation,19/7184,30/18860,0.633333333333333,1.66267631774313,2.84926187276651,0.00443244678205189,0.0424915011061365,0.0337897328094371,THRB/TP73/GATA6/HOXA5/RBBP9/CREB1/FOXJ1/AIMP2/YAP1/RBPJ/GRHL2/KRAS/AGR2/COL6A1/SAV1/SOX9/CTNNB1/SPDEF/NFIB,19
GO:0060487,lung epithelial cell differentiation,19/7184,30/18860,0.633333333333333,1.66267631774313,2.84926187276651,0.00443244678205189,0.0424915011061365,0.0337897328094371,THRB/TP73/GATA6/HOXA5/RBBP9/CREB1/FOXJ1/AIMP2/YAP1/RBPJ/GRHL2/KRAS/AGR2/COL6A1/SAV1/SOX9/CTNNB1/SPDEF/NFIB,19
GO:1900027,regulation of ruffle assembly,19/7184,30/18860,0.633333333333333,1.66267631774313,2.84926187276651,0.00443244678205189,0.0424915011061365,0.0337897328094371,COBL/SH3YL1/TACSTD2/CORO1C/KANK1/RAC1/NLGN1/EPS8/NDEL1/PFN2/EVL/CAV1/P2RY12/FAM98A/RCC2/DEF8/HRAS/EPS8L1/ARHGAP24,19
GO:0032330,regulation of chondrocyte differentiation,31/7184,55/18860,0.563636363636364,1.47970236890059,2.7945506661591,0.00446061152120369,0.0425892439206773,0.0338674590253015,SCIN/BMP4/ADAMTS7/TRPS1/SOX5/AXIN2/BMP6/NR5A2/LTBP3/RUNX2/FGF18/SMAD3/SNAI2/EFEMP1/LOXL2/MUSTN1/POR/ZBTB16/PRKG2/SOX9/GLI3/GREM1/SMAD7/CTNNB1/PTH/BMPR1B/ADAMTS12/RARG/TGFBR1/MBOAT2/ZNF219,31
GO:2000648,positive regulation of stem cell proliferation,31/7184,55/18860,0.563636363636364,1.47970236890059,2.7945506661591,0.00446061152120369,0.0425892439206773,0.0338674590253015,SOX11/KDR/HOXA3/FGF8/WNT5A/PRRX1/EPCAM/PBX1/PTPRC/KDM1A/TP63/TERT/MIR320B2/MIR320C2/LTBP3/VEGFC/RUNX2/CCNE1/NR2E1/KITLG/SOX9/FGFR1/TBX3/HMGA2/CTNNB1/SIRT6/NANOG/TGFBR1/FERMT2/FGF2/ELL3,31
GO:0002040,sprouting angiogenesis,96/7184,203/18860,0.472906403940887,1.2415109658025,2.71368489198633,0.00446753196482497,0.0425892439206773,0.0338674590253015,TJP1/MEOX2/CARD10/CLEC14A/KDR/SLIT2/NRP1/MIR375/BMP4/ZNF354C/ITGB1BP1/SEMA5A/SMAD1/RNF213/GPLD1/TGFBR3/MIR1224/AKT3/RTN4/SPRED1/YJEFN3/TBXA2R/MIR30E/EFNB2/HDAC9/ROBO1/JAK1/RHOA/LEF1/NOTCH1/RSPO3/EPHB4/PIK3R3/VEGFC/ABL1/DLL1/JMJD8/ITGB1/MIR125A/MIR885/MIR410/ANGPT1/MIR205/SEMA3E/EPN1/LOXL2/NR2E1/GHRL/EHD4/SEMA6A/MIR377/THBS1/CDH13/STARD13/MIR146A/PGF/AKT1/PARVA/NGFR/MAP2K5/GREM1/MIR29C/TSPAN18/RHOJ/MIR92A1/MIR19B1/PACSIN2/FGF1/E2F7/BMPER/RECK/CDH5/KLF4/IL12A/MIR138-1/EPN2/MMRN2/S100A1/FLT4/SYNJ2BP/MIRLET7B/TMEM215/MIR126/CTNND1/MIR200C/MIR1-1/MIR329-1/IL12B/FLT1/TGM2/PPP1R16B/TNN/MIR495/FGF2/EPHA2/MIR487B,96
GO:0007200,phospholipase C-activating G protein-coupled receptor signaling pathway,72/7184,147/18860,0.489795918367347,1.28585064315258,2.72911339605849,0.00447604602774177,0.0425892439206773,0.0338674590253015,OPRK1/OPRD1/PRKD1/ANO1/OXGR1/GPR139/WNT5A/ACTN2/CHRM1/PARD3/DRD4/CCKBR/INPP5A/GRM1/DGKA/DGKQ/NRXN1/PLCB2/BICD1/GRID1/LTB4R/PLCH2/DGKH/CHRM3/GAP43/PRKCB/ESR1/PLCB1/DRD3/GNB1/PLCB3/NMUR2/HTR2A/PTH1R/TAAR1/PRKD3/OPRM1/ABL2/NTSR2/GRP/ITPR1/DGKG/P2RY12/P2RY11/PTGER3/PRKCG/GNA11/FPR2/DGKB/LPAR1/LHCGR/HCRTR2/DGKI/TACR1/F2RL3/PRKD2/HRH1/CX3CR1/DGKD/CHGA/CCKAR/HOMER1/F2R/PIK3CG/MC1R/PLCB4/P2RY1/EDNRB/CASR/TGM2/FFAR1/SELE,72
GO:0007266,Rho protein signal transduction,72/7184,147/18860,0.489795918367347,1.28585064315258,2.72911339605849,0.00447604602774177,0.0425892439206773,0.0338674590253015,CELSR1/CDC42EP5/DLC1/NRP1/ARHGEF10/DOCK8/AKAP13/CUL3/PKP4/ARHGEF7/GNA12/MCF2L/KANK1/MET/ARHGEF12/COL1A2/KCTD10/PLEKHG7/RAC1/PLEKHG5/SYNPO2L/DOCK9/EPS8/DOCK7/ROBO1/CSNK1A1/ARHGEF3/RHOA/FLOT1/ABL2/DOCK10/CTNNAL1/ARHGEF18/NTN1/ABL1/RIT2/ITGB1/KANK2/DOCK6/F11R/VANGL2/ERBB2/RASIP1/PECAM1/CDH13/STARD13/STMN1/LPAR1/GNA13/NGFR/ROCK1/SRGAP1/ITGA3/NET1/RTKN/RHOJ/LRRK2/PTH/APOA1/MYO9B/APOE/HEG1/BCL6/F2R/MYOC/SYNJ2BP/ARHGAP20/FERMT2/ARHGEF16/PHACTR4/EPS8L1/ABCA1,72
GO:0072666,establishment of protein localization to vacuole,37/7184,68/18860,0.544117647058824,1.4284603039434,2.77634859650706,0.00448893617031578,0.0426482385778883,0.0339143722585941,SQSTM1/VPS54/VPS53/CSNK2A1/VPS13C/VPS8/SORL1/PIK3R4/HGS/SORT1/KCMF1/SNX16/UBR4/VPS13A/TNFAIP3/VPS37A/AP3M1/MON1A/PIK3C3/VPS37B/AP3D1/MON1B/VPS4A/PTPN23/VPS41/SNF8/GNPTAB/AP3B1/VPS13D/SMURF1/HSPA8/GNPTG/NEDD4/RAB7A/CLU/STAM/ATE1,37
GO:0030098,lymphocyte differentiation,195/7184,441/18860,0.442176870748299,1.16083738617942,2.68082661414248,0.00449690621702774,0.042660382639214,0.033924029356525,RUNX3/ASCL2/BCL11B/LEPR/RARA/PIK3CD/ITPKB/ZAP70/SLC46A2/HDAC4/LCK/FADD/FZD5/BMP4/TGFBR2/ZMIZ1/IL4I1/PBX1/ARID1B/ARID1A/ATG5/DNAJB9/RIPK2/PTPRC/TPD52/BCL2/RORA/MTOR/RAG2/CLCF1/THEMIS/SMARCC1/IL7R/BRD4/IL12RB2/CCR6/CFB/PRKCZ/RELB/PIK3R6/FANCA/LYL1/PIK3R1/TRAF3IP2/HLX/RABL3/LIG4/LEP/EP300/FOXO3/BMI1/PGLYRP2/PLCL2/NHEJ1/SOCS5/FOXJ1/CDK6/HDAC9/ATM/TOP2B/TLR9/FOXP1/LGALS8/RC3H2/EGR1/MEN1/FLT3/TOX/RBPJ/SLAMF6/RUNX1/FZD8/CARD11/JAK1/CAMK4/GPR18/DCLRE1C/SMARCD2/STK11/ICOS/ARMC5/PCID2/BRD2/RHOA/SP3/HLA-DOA/GPR183/PKNOX1/ZEB1/LEF1/LRRC8A/TCF3/PIK3R3/VAV1/TNFSF9/DOCK10/PBRM1/ARID2/ZFPM1/TCIRG1/MMP14/CHD7/RUNX2/ABL1/BCL3/AP3D1/KAT2A/KLRC1/DLL1/SMARCA4/ITGB1/LIPA/PTGER4/FZD7/IKZF1/HLA-G/HLA-DRB1/PRKDC/ERBB2/OPA1/GLI2/SLC4A2/FANCD2/ZBTB16/BRAF/TNFSF8/CD2/CLPTM1/IL23R/PLCG2/SART1/CD80/FBXO7/ENTPD7/GLI3/JAG2/CD8A/CLEC4E/AP3B1/SH3RF1/SLC39A7/SMAD7/IL7/USP44/IL18R1/AICDA/JAK2/IL4R/INPP5D/CTNNB1/CD3G/PREX1/RC3H1/DTX1/NFIL3/CD83/IL11/PPP3CB/CR2/SPIB/RSAD2/RAG1/FGL2/PSMB11/TBX21/SPINK5/PTPRJ/STAT3/CD79B/PIK3R2/AMBRA1/IL12A/TYRO3/PGLYRP3/BCL6/IL6ST/RORC/LILRB4/IL1RL2/CLEC4G/SLAMF8/CYP26B1/TNFSF13B/LOXL3/IL4/DOCK2/C17orf99/IRF1/IL12B/LGALS1/SOS1/NLRP3/AQP8/ADAM8/CYLD,195
GO:0072089,stem cell proliferation,65/7184,131/18860,0.49618320610687,1.30261905166698,2.72627755368405,0.00459418957731659,0.0435185119693808,0.0346064237183963,SOX11/KDR/HOXA3/SOX18/FGF8/IRF6/WNT5A/TGFBR2/PRRX1/PTCH1/EPCAM/PBX1/PTPRC/KDM1A/YTHDF2/TP63/TERT/ETV6/NF1/YJEFN3/WNT3/LIG4/AXIN2/YAP1/MIR320B2/RBPJ/RUNX1/EIF2AK2/WNT11/MIR320C2/LTBP3/NOTCH1/VEGFC/WNT7B/RUNX2/CCNE1/NDUFS6/SNAI2/MECOM/ZNRF3/NR2E1/ABCB1/KITLG/SOX9/FERMT1/FGFR1/TBX3/NES/GLI3/HMGA2/SFN/CTNNB1/SIRT6/TRIM71/OVOL1/NANOG/RARG/MIR29B1/TGFBR1/NFIB/FERMT2/WNT2B/FGF2/ELL3/FBLN1,65
GO:0046849,bone remodeling,46/7184,88/18860,0.522727272727273,1.37230461631909,2.74586975475209,0.00465388779740858,0.0439533847533032,0.0349522395825648,NOX4/LEPR/DOCK5/WNT16/MITF/EXT1/PTN/RASSF2/NF1/LEP/TNFSF11/LRP5/SRC/PDK4/PTH1R/TNFRSF11A/TMEM119/PRKCA/LTBP3/HERC1/TNFAIP3/MC4R/TCIRG1/P2RX7/TPH1/SLC4A2/IL20RA/CTSK/GREM1/IL7/INPP5D/CTNNB1/DEF8/TRAF6/PTH/IAPP/LRRK1/CSK/SPP1/RUFY4/RAB7A/ARAP1/LGR4/SYT7/ADAM8/EPHA2,46
GO:0120193,tight junction organization,46/7184,88/18860,0.522727272727273,1.37230461631909,2.74586975475209,0.00465388779740858,0.0439533847533032,0.0349522395825648,TJP1/SVEP1/CLDN10/PAK2/MYO1C/TBCD/MARVELD2/FZD5/PARD3/PRKCH/EXT1/CLDN8/CLDN14/RAC1/CLDN20/MPP7/DSG3/NPHP4/ECT2/ESAM/APC/WNT11/MICALL2/GRHL2/NPHP1/SNAI2/F11R/STRN/EPHB2/PECAM1/IL17A/ROCK1/ILDR1/CLDN16/PRKACA/CDH5/TGFBR1/CLDN1/SLC39A9/TGFB3/CLDN22/MARVELD3/CLDN11/CLDN9/CLDN4/EPHA2,46
GO:0048013,ephrin receptor signaling pathway,30/7184,53/18860,0.566037735849057,1.48600663949237,2.77917454790417,0.00469858926810825,0.0443099209825298,0.0352357613130012,EPHA5/EPHA6/EPHA8/EFNA5/EPHA3/ARHGEF7/PAK1/EFNB2/KALRN/EPHB6/SRC/ANKS1B/RBPJ/RASA1/SIPA1L1/CDK5R1/FYN/EPHB4/ABL1/EPHB2/EPHB3/NGEF/TIAM1/EPHA1/PTK2/NCK2/GIT1/LYN/ANKS1A/EPHA2,30
GO:0010876,lipid localization,212/7184,483/18860,0.438923395445135,1.15229610775268,2.65962563822901,0.00473914838888493,0.044626397310401,0.0354874269468551,WNK4/ATP8A2/IRS2/PLIN5/SLC27A6/GALR1/SLCO3A1/ANO3/OSBPL5/RBP4/VPS54/SCARB1/PTCH1/APOA5/VPS53/ABCA3/VPS13B/ATP11A/OSBPL3/DRD4/CLPTM1L/ANO9/KDM5B/ATG9A/ATP8B4/GAL/CPT1A/GULP1/PDZD8/KCNQ1/CPT1B/ABCA2/APOL3/SLC22A9/VPS52/XKR6/VPS13C/SERINC5/LIPC/ABCC1/VAPA/OSBPL2/EEPD1/NME4/XRCC4/CLN8/YJEFN3/SLC22A2/GLTPD2/ABCA5/ABCA7/LEP/PLA2G4A/ESYT2/GDF9/ATG2B/OSBPL10/DRD3/TNFSF11/PIP4K2A/SLC25A21/PLA2R1/TMEM135/LRAT/VSTM2A/NMUR2/ABCD4/APOM/BMP6/SCP2/PCSK9/TNFRSF11A/SLC13A3/CRY1/POMC/OSBPL1A/ABCA13/STRA6/TPCN2/SPG11/APOLD1/STARD7/CIDEC/VPS13A/CES1/NTSR1/REPIN1/CAV1/COMT/OSBPL9/PITPNC1/PLSCR1/SLC22A11/ATP10B/MTTP/ATP10A/APOD/SLCO1A2/ATP8A1/OSBPL11/ACSL1/PSAP/PMP2/LIPA/BDKRB2/DAB2/OSBP/LRP1/P2RX7/ABCB11/ATP10D/XKR4/SLC10A1/GHRL/ACSL3/ABCC2/ABCB1/LRP10/CFHR4/OSBPL8/SPNS3/ACSL5/GOT2/NR1H3/THBS1/PPARG/STAR/SLCO4A1/FABP4/PCTP/VPS4A/PLA2G4F/MIR146A/ESYT3/ITGAV/ATP8B3/AKR1C1/APOB/LPL/AKT1/CRP/TMEM41B/RFT1/SLC5A8/ANO7/APOF/VDAC1/PITPNA/EGF/CRY2/VPS13D/SAR1B/FABP2/MIR19B1/C3/PON1/APOH/DENND5B/PLA2G10/STARD5/ATP9A/LYN/HDLBP/NFKB1/SLC27A2/APOA1/NMB/SOAT1/ANO4/PITPNB/ABCA4/SPP1/APOE/APOL6/CFTR/SLC22A1/OSBPL6/MIR138-1/SLC10A6/PITPNM1/RXRA/ABCC4/FABP1/NPC1L1/CLU/ABCA12/LBP/ATP9B/NOS2/CPT2/CRABP1/MIR758/AKR1C4/SFTPA1/FABP9/C2CD2L/SERINC3/ATG2A/SYT7/ABCB4/LIPG/CIDEB/MIR33B/MIR613/ATP8B1/PITPNM2/ATP11B/SMPD1/SLC27A1/TNFAIP8L3/STARD3NL/ABCA1,212
GO:0043434,response to peptide hormone,203/7184,461/18860,0.440347071583514,1.15603365396229,2.66052338612549,0.00474713072404197,0.0446356318079167,0.0354947703260148,OPRK1/GNAI1/PID1/FAT1/SH2B2/IRS2/PRKD1/KLF11/SRD5A2/MYO1C/ERRFI1/RBP4/KLF1/RARRES2/ACTN2/TCF12/TSC2/YWHAG/GCK/BCAR3/CUL3/NCOA2/GAL/IRS1/GPLD1/PNPT1/KLF15/KCNQ1/TGFBR3/KLF3/MYO5A/KANK1/IGF1R/MTOR/VAMP2/ATP2B1/VPS13C/UMODL1/CACNA2D3/CUL5/TOP1/SMARCC1/CAV2/AKT3/BAIAP2/RHOQ/RAC1/BSG/GNAS/CREB1/ZDHHC7/PRKCZ/PIK3R1/CPEB1/SORL1/CFLAR/LEP/TRIM24/PAK1/FAM114A1/PRKCB/RAP1GDS1/SLC22A12/PLCB1/AGTRAP/SLC9A1/HDAC9/PIP4K2A/RB1/IGFBP5/IDE/CDO1/EIF6/GRB2/NDEL1/SORT1/PTPRE/PXN/CAMK2A/FBXW8/LRP5/EGR1/SRC/SHOC2/PCSK9/PDK4/MBD5/NCL/TNFRSF11A/CRY1/REG1B/JAK1/NCOA5/APC/SORBS1/POMC/EIF2B3/PRKCA/INHBB/CA3/VWA2/FYN/LPIN2/CD2AP/HADH/PIK3R3/CAV1/MAP3K7/COMT/FOXO1/MC4R/COL6A1/AHCYL1/GHR/ECHDC3/USO1/SREBF1/TSHR/PHIP/PPP3CA/SESN3/SMAD3/SIK2/STAT1/PRKDC/GCLC/PRKCG/GHRL/POR/ABCB1/OSBPL8/BTG2/NCOA1/PPARG/GCG/SGCB/LPIN1/LHCGR/AKT1/GNRHR/NEFL/ROCK1/TBC1D4/ALPL/LRP6/NUCKS1/CRY2/PTK2/CPEB2/DDR2/JAK2/SLC39A14/HSF1/ADCY6/SCNN1D/GAB1/REG3G/FBN1/FER/LYN/STXBP4/CPS1/GRB10/RNF7/NFKB1/CSK/MAPK14/TRIB3/STAT2/PRKACA/DENND4C/EREG/INSR/KLF4/KHK/FOS/PTPRJ/STAT3/PDK2/PIK3R2/HRAS/DAG1/CTSD/SNX5/SLC24A4/GOT1/MSTN/EDNRB/INSIG1/SCAP/RAB31/F7/AP3S1/CYP11A1/APPL2/SOS1/CAT/AHSG/CRHBP/SLC27A1/CCNA2/SLC30A10/TYK2,203
GO:0097035,regulation of membrane lipid distribution,36/7184,66/18860,0.545454545454545,1.43197003441992,2.75747400170613,0.00476530361439128,0.0447405162617738,0.0355781756560087,ATP8A2/ANO3/ABCA3/ATP11A/CLPTM1L/ANO9/ATG9A/ATP8B4/ABCA2/XKR6/SERINC5/ABCC1/XRCC4/ABCA7/PLSCR1/ATP10B/ATP10A/ATP8A1/P2RX7/ATP10D/XKR4/ABCB1/ATP8B3/TMEM41B/RFT1/ANO7/ATP9A/ANO4/ABCA4/ABCA12/ATP9B/SERINC3/ABCB4/ATP8B1/ATP11B/ABCA1,36
GO:0098815,modulation of excitatory postsynaptic potential,29/7184,51/18860,0.568627450980392,1.49280536267959,2.76422320787281,0.00494405192400933,0.0463504867875875,0.0368584428266702,NETO1/RELN/GRIN2D/SHANK1/GRIN2A/PRKAR1B/GRIK2/NRXN1/BAIAP2/SSH1/PRKCZ/NLGN1/RIMS2/MTMR2/CUX2/GRIN1/DMPK/DVL1/NLGN2/RGS4/EIF4A3/DLG4/LRRK2/RIMS1/SLC8A2/SLC8A3/WNT7A/TMEM108/SHANK3,29
GO:0071868,cellular response to monoamine stimulus,35/7184,64/18860,0.546875,1.43569912305123,2.73866810248002,0.00505704962316584,0.0472716185157088,0.037590937423596,PRKD1/DRD4/GNB5/APLP1/RGS9/DTNBP1/CAV2/GNAS/HTR3A/DRD3/GNB1/GNAO1/HTR2A/GNAL/SIN3A/GNG2/ABL1/ADCY5/HTR7/GNA11/PRMT5/PALM/NCSTN/ALK/RGS4/AKT1/LRRK2/ADCY6/MBD2/HTR4/HTR6/CHRNA9/SLC1A1/TGM2/HTR3B,35
GO:0071695,anatomical structure maturation,131/7184,287/18860,0.456445993031359,1.19829780464524,2.65529803505651,0.00505713628670014,0.0472716185157088,0.037590937423596,KCNB1/ALDH1A2/KDR/CNTNAP2/LHX6/MSX2/IRX5/CABYR/TRIM58/MAEA/AGRN/SOX18/EPHA8/SPTBN4/WNT5A/FZD5/DIAPH3/ADAMTS7/FAM20C/SRRM4/RPS6KA2/RERE/TRIP13/GAL/BRD1/BCL2/HOXA5/EXT1/CEND1/KDM1A/CATSPER4/YTHDF2/SPINK1/SOX8/RAC1/BFSP2/ACTN3/CCR6/NF1/LYL1/SLC22A14/LEP/FOXO3/TDRD1/TDRD5/FOXJ1/RB1/NRCAM/PCSK4/EPB42/SNX19/KCNE1/BAIAP3/WEE2/PTH1R/NOM1/RBPJ/FBXO41/CDH3/EPAS1/RHOA/BNC1/TCP11/CDK5R1/SLC26A3/CCNB1/ADAM7/TDRD6/RUNX2/FGFR3/FLVCR1/RYR1/BSPH1/HEATR3/CLEC7A/ZBTB16/BHLHA15/ARCN1/CLN5/L3MBTL3/MAP3K13/PPARG/FERMT1/NTN4/FGFR1/CCDC154/PICK1/GALNT3/BCL11A/PDE3A/DAZL/SOX10/GREM1/DLD/SLFN14/CTNNB1/LRRK2/THBS3/C3/CATSPER2/PLA2G10/AURKA/PTH/RECK/CX3CR1/GLDN/PRKACA/DMC1/CDH5/EREG/SPINK5/XYLT1/ADAMTS12/CFTR/RXFP2/DAG1/MYOC/ANKS1A/SPG21/RXRA/SEMG2/SLC24A4/FUT6/RET/NGF/ELSPBP1/EDNRB/PLD6/CX3CL1/LGI4/SCARF1,131
GO:0046632,alpha-beta T cell differentiation,70/7184,143/18860,0.48951048951049,1.28510131294096,2.6843835254023,0.00510342236003441,0.0476291157726807,0.0378752233744033,RUNX3/ASCL2/BCL11B/RARA/ITPKB/ZAP70/TGFBR2/RIPK2/BCL2/RORA/MTOR/BRD4/IL12RB2/PRKCZ/RELB/PIK3R1/HLX/EP300/SOCS5/FOXP1/RC3H2/MEN1/TOX/SLAMF6/RUNX1/JAK1/GPR18/ICOS/ARMC5/BRD2/RHOA/GPR183/LEF1/ZFPM1/ABL1/BCL3/AP3D1/PTGER4/HLA-DRB1/OPA1/SLC4A2/ZBTB16/BRAF/TNFSF8/IL23R/CD80/ENTPD7/GLI3/AP3B1/SH3RF1/SMAD7/IL18R1/JAK2/IL4R/RC3H1/CD83/RSAD2/PSMB11/TBX21/STAT3/IL12A/BCL6/IL6ST/RORC/LILRB4/LOXL3/IRF1/IL12B/LGALS1/NLRP3,70
GO:0071772,response to BMP,91/7184,192/18860,0.473958333333333,1.24427257331106,2.66852867984777,0.00511779518498608,0.0476291157726807,0.0378752233744033,CRB2/SOX11/SMAD2/HEYL/KDR/FZD1/SKIL/MSX2/HIPK2/VWC2/WNT5A/GATA6/BMP4/GDF1/SULF1/HTRA1/ADAMTS7/SKI/SMAD1/LEMD3/EXT1/TGFBR3/MIR140/GATA4/NFIA/GDF7/RGMA/FSTL4/HIVEP1/PCSK6/SORL1/NUMA1/TMEM100/UBE2O/SOSTDC1/TOB1/VSTM2A/EGR1/BMP6/UBE2D3/NEO1/SMURF2/NGLY1/TMEM53/RBPJ/TMEM119/LEF1/NOTCH1/CAV1/PDCD4/BMPR1A/PRMT1/USP15/RUNX2/FSTL1/ABL1/MEGF8/CTDSPL2/MIR885/SMAD6/CRIM1/RGMB/BAMBI/SOX9/PPARG/ACVR2A/DSG4/SMAD4/POU5F1/BMP10/GPR155/FSTL5/GREM1/ITGA3/SMAD7/CHRDL2/FKBP8/SFRP4/FBN1/SMURF1/BMPER/KCP/SMPD3/HTRA3/CDH5/BMPR1B/ADAMTS12/ZNF8/ENG/MSX1/ZNF423,91
GO:0071773,cellular response to BMP stimulus,91/7184,192/18860,0.473958333333333,1.24427257331106,2.66852867984777,0.00511779518498608,0.0476291157726807,0.0378752233744033,CRB2/SOX11/SMAD2/HEYL/KDR/FZD1/SKIL/MSX2/HIPK2/VWC2/WNT5A/GATA6/BMP4/GDF1/SULF1/HTRA1/ADAMTS7/SKI/SMAD1/LEMD3/EXT1/TGFBR3/MIR140/GATA4/NFIA/GDF7/RGMA/FSTL4/HIVEP1/PCSK6/SORL1/NUMA1/TMEM100/UBE2O/SOSTDC1/TOB1/VSTM2A/EGR1/BMP6/UBE2D3/NEO1/SMURF2/NGLY1/TMEM53/RBPJ/TMEM119/LEF1/NOTCH1/CAV1/PDCD4/BMPR1A/PRMT1/USP15/RUNX2/FSTL1/ABL1/MEGF8/CTDSPL2/MIR885/SMAD6/CRIM1/RGMB/BAMBI/SOX9/PPARG/ACVR2A/DSG4/SMAD4/POU5F1/BMP10/GPR155/FSTL5/GREM1/ITGA3/SMAD7/CHRDL2/FKBP8/SFRP4/FBN1/SMURF1/BMPER/KCP/SMPD3/HTRA3/CDH5/BMPR1B/ADAMTS12/ZNF8/ENG/MSX1/ZNF423,91
GO:0009120,deoxyribonucleoside metabolic process,10/7184,13/18860,0.769230769230769,2.01944492033579,2.88409642376432,0.00516131758873839,0.0477600870649097,0.0379793732597903,GDA/TK1/XDH/DPYD/DGUOK/DERA/DTYMK/FZR1/CDK1/TK2,10
GO:1904181,positive regulation of membrane depolarization,10/7184,13/18860,0.769230769230769,2.01944492033579,2.88409642376432,0.00516131758873839,0.0477600870649097,0.0379793732597903,KDR/TRPM4/ADCY10/ANK3/CREB1/RANGRF/P2RX7/DCN/MYOC/MLLT11,10
GO:0043604,amide biosynthetic process,88/7184,185/18860,0.475675675675676,1.2487810750617,2.66727840058823,0.00516160802750502,0.0477600870649097,0.0379793732597903,SLC25A2/B4GALNT1/ST8SIA2/ACACA/ACSF3/ACSBG1/BCKDK/GGT7/B3GALT2/PANK1/ACOT7/P2RX1/ST3GAL3/VAPA/GSDMD/ST3GAL5/CLN8/SPTLC2/SNCA/B3GALT1/HSD17B12/ZNF750/ST3GAL2/UGT8/ELOVL7/PDK4/SLC7A11/SLC1A2/ST6GALNAC5/PANK4/CHAC2/ALOX12B/HAGH/DIP2A/SMPD2/ST6GALNAC3/SGMS2/TPK1/FASN/SIRT4/ACSL1/OSBP/P2RX7/SPHK2/GCLC/ACSL3/ACSL5/CASP7/ARG1/ORMDL1/PANK2/ELOVL4/PEMT/PLA2G6/ENPP7/PDHA2/PANK3/ASAH2/FA2H/ELOVL5/DLD/DLAT/PPT2/SAMD8/NANP/SIRT3/NANS/MLYCD/MECR/PAQR4/DCAKD/CPS1/CBR4/PDK1/SLC27A2/PNPLA1/ALOXE3/PDK2/DEGS2/PDP1/SGMS1/SLC1A1/PM20D1/MGST2/AGK/AGMAT/DEGS1/SMPD1,88
